41272
-2.18 -3.20777 -2.82803 0
-1.94642 -3.29122 -2.9016 0
-1.71366 -3.36326 -2.96511 0
-1.48197 -3.42463 -3.01922 0
-1.25144 -3.47601 -3.06451 0
-1.02206 -3.51796 -3.1015 0
-0.793735 -3.55096 -3.1306 0
-0.566286 -3.57539 -3.15213 0
-0.339498 -3.59152 -3.16635 0
-0.11312 -3.59953 -3.17342 0
0.11312 -3.59953 -3.17342 0
0.339498 -3.59152 -3.16635 0
0.566286 -3.57539 -3.15213 0
0.793735 -3.55096 -3.1306 0
1.02206 -3.51796 -3.1015 0
1.25144 -3.47601 -3.06451 0
1.48197 -3.42463 -3.01922 0
1.71366 -3.36326 -2.96511 0
1.94642 -3.29122 -2.9016 0
2.18 -3.20777 -2.82803 0
2.41397 -3.11208 -2.74367 0
2.6477 -3.00323 -2.6477 0
-2.74367 -3.11208 -2.41397 0
-2.50831 -3.23369 -2.50831 0
-2.27085 -3.34145 -2.5919 0
-2.0321 -3.43609 -2.66531 0
-1.79267 -3.51831 -2.72908 0
-1.55299 -3.58875 -2.78372 0
-1.31336 -3.64801 -2.82968 0
-1.07396 -3.69659 -2.86737 0
-0.834857 -3.73494 -2.89711 0
-0.596062 -3.76339 -2.91918 0
-0.357524 -3.78221 -2.93378 0
-0.119155 -3.79158 -2.94105 0
0.119155 -3.79158 -2.94105 0
0.357524 -3.78221 -2.93378 0
0.596062 -3.76339 -2.91918 0
0.834857 -3.73494 -2.89711 0
1.07396 -3.69659 -2.86737 0
1.31336 -3.64801 -2.82968 0
1.55299 -3.58875 -2.78372 0
1.79267 -3.51831 -2.72908 0
2.0321 -3.43609 -2.66531 0
2.27085 -3.34145 -2.5919 0
2.50831 -3.23369 -2.50831 0
2.74367 -3.11208 -2.41397 0
-2.82803 -3.20777 -2.18 0
-2.5919 -3.34145 -2.27085 0
-2.35193 -3.46076 -2.35193 0
-2.10906 -3.56623 -2.42361 0
-1.86405 -3.6584 -2.48625 0
-1.61749 -3.73779 -2.5402 0
-1.36984 -3.80489 -2.5858 0
-1.12147 -3.86011 -2.62333 0
-0.87261 -3.90383 -2.65304 0
-0.623458 -3.93636 -2.67514 0
-0.374133 -3.95791 -2.68979 0
-0.12472 -3.96865 -2.69709 0
0.12472 -3.96865 -2.69709 0
0.374133 -3.95791 -2.68979 0
0.623458 -3.93636 -2.67514 0
0.87261 -3.90383 -2.65304 0
1.12147 -3.86011 -2.62333 0
1.36984 -3.80489 -2.5858 0
1.61749 -3.73779 -2.5402 0
1.86405 -3.6584 -2.48625 0
2.10906 -3.56623 -2.42361 0
2.35193 -3.46076 -2.35193 0
2.5919 -3.34145 -2.27085 0
2.82803 -3.20777 -2.18 0
-2.9016 -3.29122 -1.94642 0
-2.66531 -3.43609 -2.0321 0
-2.42361 -3.56623 -2.10906 0
-2.17751 -3.68197 -2.17751 0
-1.92788 -3.78367 -2.23766 0
-1.67544 -3.8717 -2.28972 0
-1.4208 -3.94642 -2.33391 0
-1.16447 -4.00814 -2.37041 0
-0.906881 -4.05715 -2.39939 0
-0.648378 -4.0937 -2.421 0
-0.389261 -4.11795 -2.43535 0
-0.129792 -4.13005 -2.44251 0
0.129792 -4.13005 -2.44251 0
0.389261 -4.11795 -2.43535 0
0.648378 -4.0937 -2.421 0
0.906881 -4.05715 -2.39939 0
1.16447 -4.00814 -2.37041 0
1.4208 -3.94642 -2.33391 0
1.67544 -3.8717 -2.28972 0
1.92788 -3.78367 -2.23766 0
2.17751 -3.68197 -2.17751 0
2.42361 -3.56623 -2.10906 0
2.66531 -3.43609 -2.0321 0
2.9016 -3.29122 -1.94642 0
-2.96511 -3.36326 -1.71366 0
-2.72908 -3.51831 -1.79267 0
-2.48625 -3.6584 -1.86405 0
-2.23766 -3.78367 -1.92788 0
-1.98424 -3.8943 -1.98424 0
-1.72683 -3.99048 -2.03325 0
-1.46617 -4.07243 -2.07501 0
-1.20289 -4.14036 -2.10962 0
-0.937571 -4.19445 -2.13718 0
-0.670737 -4.23487 -2.15777 0
-0.402853 -4.26174 -2.17147 0
-0.134352 -4.27516 -2.1783 0
0.134352 -4.27516 -2.1783 0
0.402853 -4.26174 -2.17147 0
0.670737 -4.23487 -2.15777 0
0.937571 -4.19445 -2.13718 0
1.20289 -4.14036 -2.10962 0
1.46617 -4.07243 -2.07501 0
1.72683 -3.99048 -2.03325 0
1.98424 -3.8943 -1.98424 0
2.23766 -3.78367 -1.92788 0
2.48625 -3.6584 -1.86405 0
2.72908 -3.51831 -1.79267 0
2.96511 -3.36326 -1.71366 0
-3.01922 -3.42463 -1.48197 0
-2.78372 -3.58875 -1.55299 0
-2.5402 -3.73779 -1.61749 0
-2.28972 -3.8717 -1.67544 0
-2.03325 -3.99048 -1.72683 0
-1.7717 -4.09416 -1.7717 0
-1.50591 -4.18281 -1.81006 0
-1.23663 -4.25652 -1.84196 0
-0.964596 -4.31536 -1.86742 0
-0.690462 -4.35941 -1.88648 0
-0.414858 -4.38874 -1.89918 0
-0.138382 -4.40339 -1.90552 0
0.138382 -4.40339 -1.90552 0
0.414858 -4.38874 -1.89918 0
0.690462 -4.35941 -1.88648 0
0.964596 -4.31536 -1.86742 0
1.23663 -4.25652 -1.84196 0
1.50591 -4.18281 -1.81006 0
1.7717 -4.09416 -1.7717 0
2.03325 -3.99048 -1.72683 0
2.28972 -3.8717 -1.67544 0
2.5402 -3.73779 -1.61749 0
2.78372 -3.58875 -1.55299 0
3.01922 -3.42463 -1.48197 0
-3.06451 -3.47601 -1.25144 0
-2.82968 -3.64801 -1.31336 0
-2.5858 -3.80489 -1.36984 0
-2.33391 -3.94642 -1.4208 0
-2.07501 -4.07243 -1.46617 0
-1.81006 -4.18281 -1.50591 0
-1.53999 -4.27748 -1.53999 0
-1.26565 -4.3564 -1.5684 0
-0.987885 -4.41954 -1.59113 0
-0.707488 -4.4669 -1.60818 0
-0.425231 -4.49847 -1.61955 0
-0.141866 -4.51425 -1.62523 0
0.141866 -4.51425 -1.62523 0
0.425231 -4.49847 -1.61955 0
0.707488 -4.4669 -1.60818 0
0.987885 -4.41954 -1.59113 0
1.26565 -4.3564 -1.5684 0
1.53999 -4.27748 -1.53999 0
1.81006 -4.18281 -1.50591 0
2.07501 -4.07243 -1.46617 0
2.33391 -3.94642 -1.4208 0
2.5858 -3.80489 -1.36984 0
2.82968 -3.64801 -1.31336 0
3.06451 -3.47601 -1.25144 0
-3.1015 -3.51796 -1.02206 0
-2.86737 -3.69659 -1.07396 0
-2.62333 -3.86011 -1.12147 0
-2.37041 -4.00814 -1.16447 0
-2.10962 -4.14036 -1.20289 0
-1.84196 -4.25652 -1.23663 0
-1.5684 -4.3564 -1.26565 0
-1.2899 -4.43986 -1.2899 0
-1.00738 -4.50675 -1.30933 0
-0.721758 -4.557 -1.32393 0
-0.433933 -4.59054 -1.33367 0
-0.144791 -4.60731 -1.33855 0
0.144791 -4.60731 -1.33855 0
0.433933 -4.59054 -1.33367 0
0.721758 -4.557 -1.32393 0
1.00738 -4.50675 -1.30933 0
1.2899 -4.43986 -1.2899 0
1.5684 -4.3564 -1.26565 0
1.84196 -4.25652 -1.23663 0
2.10962 -4.14036 -1.20289 0
2.37041 -4.00814 -1.16447 0
2.62333 -3.86011 -1.12147 0
2.86737 -3.69659 -1.07396 0
3.1015 -3.51796 -1.02206 0
-3.1306 -3.55096 -0.793735 0
-2.89711 -3.73494 -0.834857 0
-2.65304 -3.90383 -0.87261 0
-2.39939 -4.05715 -0.906881 0
-2.13718 -4.19445 -0.937571 0
-1.86742 -4.31536 -0.964596 0
-1.59113 -4.41954 -0.987885 0
-1.30933 -4.50675 -1.00738 0
-1.02303 -4.57677 -1.02303 0
-0.733229 -4.62942 -1.0348 0
-0.440934 -4.66459 -1.04266 0
-0.147144 -4.6822 -1.0466 0
0.147144 -4.6822 -1.0466 0
0.440934 -4.66459 -1.04266 0
0.733229 -4.62942 -1.0348 0
1.02303 -4.57677 -1.02303 0
1.30933 -4.50675 -1.00738 0
1.59113 -4.41954 -0.987885 0
1.86742 -4.31536 -0.964596 0
2.13718 -4.19445 -0.937571 0
2.39939 -4.05715 -0.906881 0
2.65304 -3.90383 -0.87261 0
2.89711 -3.73494 -0.834857 0
3.1306 -3.55096 -0.793735 0
-3.15213 -3.57539 -0.566286 0
-2.91918 -3.76339 -0.596062 0
-2.67514 -3.93636 -0.623458 0
-2.421 -4.0937 -0.648378 0
-2.15777 -4.23487 -0.670737 0
-1.88648 -4.35941 -0.690462 0
-1.60818 -4.4669 -0.707488 0
-1.32393 -4.557 -0.721758 0
-1.0348 -4.62942 -0.733229 0
-0.741863 -4.68394 -0.741863 0
-0.446207 -4.72038 -0.747634 0
-0.148917 -4.73862 -0.750524 0
0.148917 -4.73862 -0.750524 0
0.446207 -4.72038 -0.747634 0
0.741863 -4.68394 -0.741863 0
1.0348 -4.62942 -0.733229 0
1.32393 -4.557 -0.721758 0
1.60818 -4.4669 -0.707488 0
1.88648 -4.35941 -0.690462 0
2.15777 -4.23487 -0.670737 0
2.421 -4.0937 -0.648378 0
2.67514 -3.93636 -0.623458 0
2.91918 -3.76339 -0.596062 0
3.15213 -3.57539 -0.566286 0
-3.16635 -3.59152 -0.339498 0
-2.93378 -3.78221 -0.357524 0
-2.68979 -3.95791 -0.374133 0
-2.43535 -4.11795 -0.389261 0
-2.17147 -4.26174 -0.402853 0
-1.89918 -4.38874 -0.414858 0
-1.61955 -4.49847 -0.425231 0
-1.33367 -4.59054 -0.433933 0
-1.04266 -4.66459 -0.440934 0
-0.747634 -4.72038 -0.446207 0
-0.449733 -4.75768 -0.449733 0
-0.150103 -4.77636 -0.451499 0
0.150103 -4.77636 -0.451499 0
0.449733 -4.75768 -0.449733 0
0.747634 -4.72038 -0.446207 0
1.04266 -4.66459 -0.440934 0
1.33367 -4.59054 -0.433933 0
1.61955 -4.49847 -0.425231 0
1.89918 -4.38874 -0.414858 0
2.17147 -4.26174 -0.402853 0
2.43535 -4.11795 -0.389261 0
2.68979 -3.95791 -0.374133 0
2.93378 -3.78221 -0.357524 0
3.16635 -3.59152 -0.339498 0
-3.17342 -3.59953 -0.11312 0
-2.94105 -3.79158 -0.119155 0
-2.69709 -3.96865 -0.12472 0
-2.44251 -4.13005 -0.129792 0
-2.1783 -4.27516 -0.134352 0
-1.90552 -4.40339 -0.138382 0
-1.62523 -4.51425 -0.141866 0
-1.33855 -4.60731 -0.144791 0
-1.0466 -4.6822 -0.147144 0
-0.750524 -4.73862 -0.148917 0
-0.451499 -4.77636 -0.150103 0
-0.150697 -4.79527 -0.150697 0
0.150697 -4.79527 -0.150697 0
0.451499 -4.77636 -0.150103 0
0.750524 -4.73862 -0.148917 0
1.0466 -4.6822 -0.147144 0
1.33855 -4.60731 -0.144791 0
1.62523 -4.51425 -0.141866 0
1.90552 -4.40339 -0.138382 0
2.1783 -4.27516 -0.134352 0
2.44251 -4.13005 -0.129792 0
2.69709 -3.96865 -0.12472 0
2.94105 -3.79158 -0.119155 0
3.17342 -3.59953 -0.11312 0
-3.17342 -3.59953 0.11312 0
-2.94105 -3.79158 0.119155 0
-2.69709 -3.96865 0.12472 0
-2.44251 -4.13005 0.129792 0
-2.1783 -4.27516 0.134352 0
-1.90552 -4.40339 0.138382 0
-1.62523 -4.51425 0.141866 0
-1.33855 -4.60731 0.144791 0
-1.0466 -4.6822 0.147144 0
-0.750524 -4.73862 0.148917 0
-0.451499 -4.77636 0.150103 0
-0.150697 -4.79527 0.150697 0
0.150697 -4.79527 0.150697 0
0.451499 -4.77636 0.150103 0
0.750524 -4.73862 0.148917 0
1.0466 -4.6822 0.147144 0
1.33855 -4.60731 0.144791 0
1.62523 -4.51425 0.141866 0
1.90552 -4.40339 0.138382 0
2.1783 -4.27516 0.134352 0
2.44251 -4.13005 0.129792 0
2.69709 -3.96865 0.12472 0
2.94105 -3.79158 0.119155 0
3.17342 -3.59953 0.11312 0
-3.16635 -3.59152 0.339498 0
-2.93378 -3.78221 0.357524 0
-2.68979 -3.95791 0.374133 0
-2.43535 -4.11795 0.389261 0
-2.17147 -4.26174 0.402853 0
-1.89918 -4.38874 0.414858 0
-1.61955 -4.49847 0.425231 0
-1.33367 -4.59054 0.433933 0
-1.04266 -4.66459 0.440934 0
-0.747634 -4.72038 0.446207 0
-0.449733 -4.75768 0.449733 0
-0.150103 -4.77636 0.451499 0
0.150103 -4.77636 0.451499 0
0.449733 -4.75768 0.449733 0
0.747634 -4.72038 0.446207 0
1.04266 -4.66459 0.440934 0
1.33367 -4.59054 0.433933 0
1.61955 -4.49847 0.425231 0
1.89918 -4.38874 0.414858 0
2.17147 -4.26174 0.402853 0
2.43535 -4.11795 0.389261 0
2.68979 -3.95791 0.374133 0
2.93378 -3.78221 0.357524 0
3.16635 -3.59152 0.339498 0
-3.15213 -3.57539 0.566286 0
-2.91918 -3.76339 0.596062 0
-2.67514 -3.93636 0.623458 0
-2.421 -4.0937 0.648378 0
-2.15777 -4.23487 0.670737 0
-1.88648 -4.35941 0.690462 0
-1.60818 -4.4669 0.707488 0
-1.32393 -4.557 0.721758 0
-1.0348 -4.62942 0.733229 0
-0.741863 -4.68394 0.741863 0
-0.446207 -4.72038 0.747634 0
-0.148917 -4.73862 0.750524 0
0.148917 -4.73862 0.750524 0
0.446207 -4.72038 0.747634 0
0.741863 -4.68394 0.741863 0
1.0348 -4.62942 0.733229 0
1.32393 -4.557 0.721758 0
1.60818 -4.4669 0.707488 0
1.88648 -4.35941 0.690462 0
2.15777 -4.23487 0.670737 0
2.421 -4.0937 0.648378 0
2.67514 -3.93636 0.623458 0
2.91918 -3.76339 0.596062 0
3.15213 -3.57539 0.566286 0
-3.1306 -3.55096 0.793735 0
-2.89711 -3.73494 0.834857 0
-2.65304 -3.90383 0.87261 0
-2.39939 -4.05715 0.906881 0
-2.13718 -4.19445 0.937571 0
-1.86742 -4.31536 0.964596 0
-1.59113 -4.41954 0.987885 0
-1.30933 -4.50675 1.00738 0
-1.02303 -4.57677 1.02303 0
-0.733229 -4.62942 1.0348 0
-0.440934 -4.66459 1.04266 0
-0.147144 -4.6822 1.0466 0
0.147144 -4.6822 1.0466 0
0.440934 -4.66459 1.04266 0
0.733229 -4.62942 1.0348 0
1.02303 -4.57677 1.02303 0
1.30933 -4.50675 1.00738 0
1.59113 -4.41954 0.987885 0
1.86742 -4.31536 0.964596 0
2.13718 -4.19445 0.937571 0
2.39939 -4.05715 0.906881 0
2.65304 -3.90383 0.87261 0
2.89711 -3.73494 0.834857 0
3.1306 -3.55096 0.793735 0
-3.1015 -3.51796 1.02206 0
-2.86737 -3.69659 1.07396 0
-2.62333 -3.86011 1.12147 0
-2.37041 -4.00814 1.16447 0
-2.10962 -4.14036 1.20289 0
-1.84196 -4.25652 1.23663 0
-1.5684 -4.3564 1.26565 0
-1.2899 -4.43986 1.2899 0
-1.00738 -4.50675 1.30933 0
-0.721758 -4.557 1.32393 0
-0.433933 -4.59054 1.33367 0
-0.144791 -4.60731 1.33855 0
0.144791 -4.60731 1.33855 0
0.433933 -4.59054 1.33367 0
0.721758 -4.557 1.32393 0
1.00738 -4.50675 1.30933 0
1.2899 -4.43986 1.2899 0
1.5684 -4.3564 1.26565 0
1.84196 -4.25652 1.23663 0
2.10962 -4.14036 1.20289 0
2.37041 -4.00814 1.16447 0
2.62333 -3.86011 1.12147 0
2.86737 -3.69659 1.07396 0
3.1015 -3.51796 1.02206 0
-3.06451 -3.47601 1.25144 0
-2.82968 -3.64801 1.31336 0
-2.5858 -3.80489 1.36984 0
-2.33391 -3.94642 1.4208 0
-2.07501 -4.07243 1.46617 0
-1.81006 -4.18281 1.50591 0
-1.53999 -4.27748 1.53999 0
-1.26565 -4.3564 1.5684 0
-0.987885 -4.41954 1.59113 0
-0.707488 -4.4669 1.60818 0
-0.425231 -4.49847 1.61955 0
-0.141866 -4.51425 1.62523 0
0.141866 -4.51425 1.62523 0
0.425231 -4.49847 1.61955 0
0.707488 -4.4669 1.60818 0
0.987885 -4.41954 1.59113 0
1.26565 -4.3564 1.5684 0
1.53999 -4.27748 1.53999 0
1.81006 -4.18281 1.50591 0
2.07501 -4.07243 1.46617 0
2.33391 -3.94642 1.4208 0
2.5858 -3.80489 1.36984 0
2.82968 -3.64801 1.31336 0
3.06451 -3.47601 1.25144 0
-3.01922 -3.42463 1.48197 0
-2.78372 -3.58875 1.55299 0
-2.5402 -3.73779 1.61749 0
-2.28972 -3.8717 1.67544 0
-2.03325 -3.99048 1.72683 0
-1.7717 -4.09416 1.7717 0
-1.50591 -4.18281 1.81006 0
-1.23663 -4.25652 1.84196 0
-0.964596 -4.31536 1.86742 0
-0.690462 -4.35941 1.88648 0
-0.414858 -4.38874 1.89918 0
-0.138382 -4.40339 1.90552 0
0.138382 -4.40339 1.90552 0
0.414858 -4.38874 1.89918 0
0.690462 -4.35941 1.88648 0
0.964596 -4.31536 1.86742 0
1.23663 -4.25652 1.84196 0
1.50591 -4.18281 1.81006 0
1.7717 -4.09416 1.7717 0
2.03325 -3.99048 1.72683 0
2.28972 -3.8717 1.67544 0
2.5402 -3.73779 1.61749 0
2.78372 -3.58875 1.55299 0
3.01922 -3.42463 1.48197 0
-2.96511 -3.36326 1.71366 0
-2.72908 -3.51831 1.79267 0
-2.48625 -3.6584 1.86405 0
-2.23766 -3.78367 1.92788 0
-1.98424 -3.8943 1.98424 0
-1.72683 -3.99048 2.03325 0
-1.46617 -4.07243 2.07501 0
-1.20289 -4.14036 2.10962 0
-0.937571 -4.19445 2.13718 0
-0.670737 -4.23487 2.15777 0
-0.402853 -4.26174 2.17147 0
-0.134352 -4.27516 2.1783 0
0.134352 -4.27516 2.1783 0
0.402853 -4.26174 2.17147 0
0.670737 -4.23487 2.15777 0
0.937571 -4.19445 2.13718 0
1.20289 -4.14036 2.10962 0
1.46617 -4.07243 2.07501 0
1.72683 -3.99048 2.03325 0
1.98424 -3.8943 1.98424 0
2.23766 -3.78367 1.92788 0
2.48625 -3.6584 1.86405 0
2.72908 -3.51831 1.79267 0
2.96511 -3.36326 1.71366 0
-2.9016 -3.29122 1.94642 0
-2.66531 -3.43609 2.0321 0
-2.42361 -3.56623 2.10906 0
-2.17751 -3.68197 2.17751 0
-1.92788 -3.78367 2.23766 0
-1.67544 -3.8717 2.28972 0
-1.4208 -3.94642 2.33391 0
-1.16447 -4.00814 2.37041 0
-0.906881 -4.05715 2.39939 0
-0.648378 -4.0937 2.421 0
-0.389261 -4.11795 2.43535 0
-0.129792 -4.13005 2.44251 0
0.129792 -4.13005 2.44251 0
0.389261 -4.11795 2.43535 0
0.648378 -4.0937 2.421 0
0.906881 -4.05715 2.39939 0
1.16447 -4.00814 2.37041 0
1.4208 -3.94642 2.33391 0
1.67544 -3.8717 2.28972 0
1.92788 -3.78367 2.23766 0
2.17751 -3.68197 2.17751 0
2.42361 -3.56623 2.10906 0
2.66531 -3.43609 2.0321 0
2.9016 -3.29122 1.94642 0
-2.82803 -3.20777 2.18 0
-2.5919 -3.34145 2.27085 0
-2.35193 -3.46076 2.35193 0
-2.10906 -3.56623 2.42361 0
-1.86405 -3.6584 2.48625 0
-1.61749 -3.73779 2.5402 0
-1.36984 -3.80489 2.5858 0
-1.12147 -3.86011 2.62333 0
-0.87261 -3.90383 2.65304 0
-0.623458 -3.93636 2.67514 0
-0.374133 -3.95791 2.68979 0
-0.12472 -3.96865 2.69709 0
0.12472 -3.96865 2.69709 0
0.374133 -3.95791 2.68979 0
0.623458 -3.93636 2.67514 0
0.87261 -3.90383 2.65304 0
1.12147 -3.86011 2.62333 0
1.36984 -3.80489 2.5858 0
1.61749 -3.73779 2.5402 0
1.86405 -3.6584 2.48625 0
2.10906 -3.56623 2.42361 0
2.35193 -3.46076 2.35193 0
2.5919 -3.34145 2.27085 0
2.82803 -3.20777 2.18 0
-2.74367 -3.11208 2.41397 0
-2.50831 -3.23369 2.50831 0
-2.27085 -3.34145 2.5919 0
-2.0321 -3.43609 2.66531 0
-1.79267 -3.51831 2.72908 0
-1.55299 -3.58875 2.78372 0
-1.31336 -3.64801 2.82968 0
-1.07396 -3.69659 2.86737 0
-0.834857 -3.73494 2.89711 0
-0.596062 -3.76339 2.91918 0
-0.357524 -3.78221 2.93378 0
-0.119155 -3.79158 2.94105 0
0.119155 -3.79158 2.94105 0
0.357524 -3.78221 2.93378 0
0.596062 -3.76339 2.91918 0
0.834857 -3.73494 2.89711 0
1.07396 -3.69659 2.86737 0
1.31336 -3.64801 2.82968 0
1.55299 -3.58875 2.78372 0
1.79267 -3.51831 2.72908 0
2.0321 -3.43609 2.66531 0
2.27085 -3.34145 2.5919 0
2.50831 -3.23369 2.50831 0
2.74367 -3.11208 2.41397 0
-2.6477 -3.00323 2.6477 0
-2.41397 -3.11208 2.74367 0
-2.18 -3.20777 2.82803 0
-1.94642 -3.29122 2.9016 0
-1.71366 -3.36326 2.96511 0
-1.48197 -3.42463 3.01922 0
-1.25144 -3.47601 3.06451 0
-1.02206 -3.51796 3.1015 0
-0.793735 -3.55096 3.1306 0
-0.566286 -3.57539 3.15213 0
-0.339498 -3.59152 3.16635 0
-0.11312 -3.59953 3.17342 0
0.11312 -3.59953 3.17342 0
0.339498 -3.59152 3.16635 0
0.566286 -3.57539 3.15213 0
0.793735 -3.55096 3.1306 0
1.02206 -3.51796 3.1015 0
1.25144 -3.47601 3.06451 0
1.48197 -3.42463 3.01922 0
1.71366 -3.36326 2.96511 0
1.94642 -3.29122 2.9016 0
2.18 -3.20777 2.82803 0
2.41397 -3.11208 2.74367 0
2.6477 -3.00323 2.6477 0
-2.81318 -3.19093 -2.81318 0
-2.56485 -3.30658 -2.91514 0
-2.31625 -3.40826 -3.00479 0
-2.06807 -3.49692 -3.08295 0
-1.82077 -3.57346 -3.15043 0
-1.57459 -3.63867 -3.20792 0
-1.32966 -3.69326 -3.25605 0
-1.08594 -3.73784 -3.29535 0
-0.843343 -3.7729 -3.32626 0
-0.601679 -3.79885 -3.34914 0
-0.360717 -3.81599 -3.36424 0
-0.12019 -3.8245 -3.37175 0
0.12019 -3.8245 -3.37175 0
0.360717 -3.81599 -3.36424 0
0.601679 -3.79885 -3.34914 0
0.843343 -3.7729 -3.32626 0
1.08594 -3.73784 -3.29535 0
1.32966 -3.69326 -3.25605 0
1.57459 -3.63867 -3.20792 0
1.82077 -3.57346 -3.15043 0
2.06807 -3.49692 -3.08295 0
2.31625 -3.40826 -3.00479 0
2.56485 -3.30658 -2.91514 0
2.81318 -3.19093 -2.81318 0
-2.91514 -3.30658 -2.56485 0
-2.66508 -3.4358 -2.66508 0
-2.41278 -3.55029 -2.75389 0
-2.1591 -3.65085 -2.83189 0
-1.90471 -3.7382 -2.89965 0
-1.65005 -3.81305 -2.9577 0
-1.39545 -3.87601 -3.00654 0
-1.14108 -3.92763 -3.04658 0
-0.887036 -3.96837 -3.07818 0
-0.633316 -3.9986 -3.10163 0
-0.379869 -4.0186 -3.11714 0
-0.126602 -4.02855 -3.12486 0
0.126602 -4.02855 -3.12486 0
0.379869 -4.0186 -3.11714 0
0.633316 -3.9986 -3.10163 0
0.887036 -3.96837 -3.07818 0
1.14108 -3.92763 -3.04658 0
1.39545 -3.87601 -3.00654 0
1.65005 -3.81305 -2.9577 0
1.90471 -3.7382 -2.89965 0
2.1591 -3.65085 -2.83189 0
2.41278 -3.55029 -2.75389 0
2.66508 -3.4358 -2.66508 0
2.91514 -3.30658 -2.56485 0
-3.00479 -3.40826 -2.31625 0
-2.75389 -3.55029 -2.41278 0
-2.49893 -3.67706 -2.49893 0
-2.24088 -3.78912 -2.57508 0
-1.98055 -3.88705 -2.64164 0
-1.71858 -3.97141 -2.69896 0
-1.45546 -4.04269 -2.74741 0
-1.19156 -4.10137 -2.78729 0
-0.927148 -4.14782 -2.81886 0
-0.662424 -4.18238 -2.84234 0
-0.397516 -4.20528 -2.8579 0
-0.132515 -4.21669 -2.86566 0
0.132515 -4.21669 -2.86566 0
0.397516 -4.20528 -2.8579 0
0.662424 -4.18238 -2.84234 0
0.927148 -4.14782 -2.81886 0
1.19156 -4.10137 -2.78729 0
1.45546 -4.04269 -2.74741 0
1.71858 -3.97141 -2.69896 0
1.98055 -3.88705 -2.64164 0
2.24088 -3.78912 -2.57508 0
2.49893 -3.67706 -2.49893 0
2.75389 -3.55029 -2.41278 0
3.00479 -3.40826 -2.31625 0
-3.08295 -3.49692 -2.06807 0
-2.83189 -3.65085 -2.1591 0
-2.57508 -3.78912 -2.24088 0
-2.3136 -3.91209 -2.3136 0
-2.04837 -4.02015 -2.37751 0
-1.78015 -4.11369 -2.43283 0
-1.5096 -4.19307 -2.47977 0
-1.23725 -4.25865 -2.51856 0
-0.963561 -4.31072 -2.54935 0
-0.688901 -4.34955 -2.57232 0
-0.41359 -4.37533 -2.58756 0
-0.137904 -4.38818 -2.59516 0
0.137904 -4.38818 -2.59516 0
0.41359 -4.37533 -2.58756 0
0.688901 -4.34955 -2.57232 0
0.963561 -4.31072 -2.54935 0
1.23725 -4.25865 -2.51856 0
1.5096 -4.19307 -2.47977 0
1.78015 -4.11369 -2.43283 0
2.04837 -4.02015 -2.37751 0
2.3136 -3.91209 -2.3136 0
2.57508 -3.78912 -2.24088 0
2.83189 -3.65085 -2.1591 0
3.08295 -3.49692 -2.06807 0
-3.15043 -3.57346 -1.82077 0
-2.89965 -3.7382 -1.90471 0
-2.64164 -3.88705 -1.98055 0
-2.37751 -4.02015 -2.04837 0
-2.10826 -4.13769 -2.10826 0
-1.83476 -4.23989 -2.16033 0
-1.5578 -4.32696 -2.2047 0
-1.27807 -4.39913 -2.24147 0
-0.996169 -4.4566 -2.27075 0
-0.712659 -4.49955 -2.29263 0
-0.428032 -4.5281 -2.30718 0
-0.142749 -4.54235 -2.31444 0
0.142749 -4.54235 -2.31444 0
0.428032 -4.5281 -2.30718 0
0.712659 -4.49955 -2.29263 0
0.996169 -4.4566 -2.27075 0
1.27807 -4.39913 -2.24147 0
1.5578 -4.32696 -2.2047 0
1.83476 -4.23989 -2.16033 0
2.10826 -4.13769 -2.10826 0
2.37751 -4.02015 -2.04837 0
2.64164 -3.88705 -1.98055 0
2.89965 -3.7382 -1.90471 0
3.15043 -3.57346 -1.82077 0
-3.20792 -3.63867 -1.57459 0
-2.9577 -3.81305 -1.65005 0
-2.69896 -3.97141 -1.71858 0
-2.43283 -4.11369 -1.78015 0
-2.16033 -4.23989 -1.83476 0
-1.88243 -4.35005 -1.88243 0
-1.60002 -4.44424 -1.92319 0
-1.31392 -4.52255 -1.95708 0
-1.02488 -4.58507 -1.98413 0
-0.733616 -4.63187 -2.00439 0
-0.440787 -4.66303 -2.01788 0
-0.147031 -4.6786 -2.02461 0
0.147031 -4.6786 -2.02461 0
0.440787 -4.66303 -2.01788 0
0.733616 -4.63187 -2.00439 0
1.02488 -4.58507 -1.98413 0
1.31392 -4.52255 -1.95708 0
1.60002 -4.44424 -1.92319 0
1.88243 -4.35005 -1.88243 0
2.16033 -4.23989 -1.83476 0
2.43283 -4.11369 -1.78015 0
2.69896 -3.97141 -1.71858 0
2.9577 -3.81305 -1.65005 0
3.20792 -3.63867 -1.57459 0
-3.25605 -3.69326 -1.32966 0
-3.00654 -3.87601 -1.39545 0
-2.74741 -4.04269 -1.45546 0
-2.47977 -4.19307 -1.5096 0
-2.2047 -4.32696 -1.5578 0
-1.92319 -4.44424 -1.60002 0
-1.63624 -4.54483 -1.63624 0
-1.34476 -4.62868 -1.66643 0
-1.04963 -4.69577 -1.69058 0
-0.751706 -4.74608 -1.70869 0
-0.451808 -4.77963 -1.72077 0
-0.150733 -4.7964 -1.72681 0
0.150733 -4.7964 -1.72681 0
0.451808 -4.77963 -1.72077 0
0.751706 -4.74608 -1.70869 0
